id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
556,Marcus Rashford,35,2907,17,18.761760517954823,5,3.735412929207087,108,31,2,0,F M S,Manchester United,17,18.761760517954823,30.33111381344497,9.589746218174696
1228,Bruno Fernandes,37,3326,8,9.385456696152689,8,17.266709440387785,92,118,6,0,M,Manchester United,6,7.863118812441826,35.418096881359816,17.724953144788742
553,Anthony Martial,21,987,6,7.3281096909195185,2,1.756760749965906,27,12,0,0,F S,Manchester United,5,6.566943714395165,9.77430764771998,2.775388235226273
6345,Jadon Sancho,26,1710,6,3.789094930514693,3,4.790035545825958,21,43,0,0,F M S,Manchester United,6,3.789094930514693,15.04737131856382,7.707608195021747
2248,Casemiro,28,2127,4,3.140908549539745,3,3.8724323799833655,34,28,7,2,M S,Manchester United,4,3.140908549539745,18.88839770667255,13.882083844393492
11094,Antony,25,1841,4,5.857848301529884,2,2.37078566942364,72,28,5,0,F M S,Manchester United,4,5.857848301529884,13.837641645222902,7.11214586161077
10552,Alejandro Garnacho,19,555,3,3.8779171984642735,2,1.1436776779592035,24,3,3,0,M S,Manchester United,3,3.8779171984642735,6.564013659954071,1.711940459907055
6817,Fred,35,1207,2,2.2472731824964285,2,2.549862952902913,26,30,6,0,M S,Manchester United,2,2.2472731824964285,12.157874770462511,8.124852128326893
646,Christian Eriksen,28,2094,1,4.86724331881851,8,4.558254588395357,38,36,3,0,F M S,Manchester United,1,4.86724331881851,16.041057281196117,10.682778850197792
1006,Luke Shaw,31,2570,1,0.9740113597363234,2,3.826654343865812,14,34,8,0,D S,Manchester United,1,0.9740113597363234,12.464829174801707,10.296980248764156
2371,Cristiano Ronaldo,10,517,1,2.1407179944217205,0,0.3078578971326351,25,6,2,0,F S,Manchester United,1,2.1407179944217205,2.957992848008871,0.9433596841990948
5560,Scott McTominay,24,1133,1,1.8013716908171773,0,1.078185809776187,13,8,8,0,M S,Manchester United,1,1.8013716908171773,6.004832318983972,3.5477124359458685
7281,Diogo Dalot,26,2164,1,2.207693471573293,2,1.9137129141017797,22,29,6,0,D S,Manchester United,1,2.207693471573293,11.690932909026742,8.903266048058867
10802,Lisandro Martínez,27,2123,1,0.5251706019043922,0,0.2293218709528446,10,6,6,0,D S,Manchester United,1,0.5251706019043922,8.252100160345435,8.186085043475032
546,David de Gea,38,3420,0,0.0,0,0.0185502003878355,0,1,0,0,GK,Manchester United,0,0.0,6.570318281650543,6.551768273115158
1687,Harry Maguire,16,750,0,0.1488308310508728,0,0.3812321983277797,3,2,4,0,D S,Manchester United,0,0.1488308310508728,3.684811688959599,3.684811688959599
2245,Raphael Varane,24,1918,0,0.911432646214962,0,0.1431176997721195,8,4,1,0,D S,Manchester United,0,0.911432646214962,6.672149233520031,6.56157923489809
5248,Marcel Sabitzer,11,635,0,0.6979504860937595,1,1.3641165122389791,11,10,1,0,M S,Manchester United,0,0.6979504860937595,4.193243402987719,3.0633304938673973
5584,Aaron Wan-Bissaka,19,1436,0,1.1713167987763882,0,1.153474660590291,10,15,2,0,D S,Manchester United,0,1.1713167987763882,7.755331262946129,6.90122390165925
6080,Victor Lindelöf,20,1350,0,0.2323515973985195,0,0.0846685543656349,3,3,1,0,D S,Manchester United,0,0.2323515973985195,7.236471671611071,7.146713148802519
7052,Wout Weghorst,17,798,0,2.2213404029607773,1,1.1286072386428714,14,14,1,0,F M S,Manchester United,0,2.2213404029607773,4.879476927220821,2.340124439448118
8821,Donny van de Beek,7,157,0,0.08036869764328,0,0.1288376990705728,2,3,0,0,M S,Manchester United,0,0.08036869764328,1.023649286478758,0.8748480901122093
9324,Facundo Pellistri,4,48,0,0.0,0,0.0,0,0,0,0,S,Manchester United,0,0.0,0.5577363073825836,0.5577363073825836
9524,Anthony Elanga,16,408,0,1.2088623978197577,1,1.1436329931020737,10,6,0,0,M S,Manchester United,0,1.2088623978197577,3.724183831363917,1.8017782215029
10803,Tyrell Malacia,22,1376,0,0.1680589988827705,0,0.7472324855625629,5,9,6,0,D S,Manchester United,0,0.1680589988827705,6.350732691586018,5.691335782408714
11174,Kobbie Mainoo,1,7,0,0.0,0,0.0,0,0,0,0,S,Manchester United,0,0.0,0.1666270047426223,0.1666270047426223
