id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
1186,Andrea Belotti,22,1393,8,7.67530857026577,1,0.6532213129103184,58,10,1,0,F S,Torino,5,5.391415640711784,5.3385946452617645,1.2071225112304091
5353,Josip Brekalo,32,2305,7,5.653077032417059,2,6.5102324318140745,44,62,1,0,F M S,Torino,7,5.653077032417059,13.894884820096197,5.849664398469031
1445,Simone Verdi,18,895,6,3.572904674336314,0,1.32294141035527,38,20,3,0,F M S,Torino,5,2.8116062823683023,4.0747452564537525,1.3288622172549367
2217,Antonio Sanabria,29,1819,6,9.605160135775805,2,2.0967248138040304,49,18,3,0,F S,Torino,6,9.605160135775805,12.331686846911907,2.427141521126032
1537,Sasa Lukic,35,2989,5,4.582884450443089,4,3.609650371596217,32,33,10,0,D M S,Torino,2,2.2989853816106915,15.198339115828276,11.042404601350428
8912,Tommaso Pobega,33,2237,4,4.021135346032679,3,2.3431426296010613,48,24,11,0,M S,Torino,4,4.021135346032679,7.618985480628908,4.309158304706216
1577,Marko Pjaca,24,1134,3,1.678245804272592,0,0.9949818048626184,21,15,0,0,F M S,Torino,3,1.678245804272592,4.349434349685907,2.5192093048244715
6960,Bremer,33,2897,3,5.608282057568431,1,0.3790193032473326,27,7,7,0,D,Torino,3,5.608282057568431,8.537619937211275,7.63502833712846
7472,Wilfried Stephane Singo,35,2634,3,2.903010945767164,4,2.645374685525894,41,23,5,1,D M S,Torino,3,2.903010945767164,11.567621937021611,7.48501567915082
1234,Dennis Praet,23,1554,2,2.245230732485652,2,4.877946125343442,23,25,3,0,F M S,Torino,2,2.245230732485652,9.26905883103609,3.686079986393452
4932,Pietro Pellegri,15,322,1,0.4889841955155134,0,0.2185137011110782,8,4,1,0,F S,Torino,1,0.4889841955155134,0.8994472026824951,0.3606466092169285
7530,Samuele Ricci,33,2263,1,0.6083244583569467,1,0.7998980944976211,12,11,2,1,M S,Torino,1,0.6083244583569467,6.671492205932736,5.992406753823161
308,Ricardo Rodríguez,34,2480,0,0.2989967036992311,1,1.965804842300713,9,21,3,0,D S,Torino,0,0.2989967036992311,5.962701324373484,5.698368975892663
725,Ola Aina,21,1443,0,0.3442562967538833,0,1.7560260985046623,10,16,4,0,D M S,Torino,0,0.3442562967538833,4.156057491898537,2.476152328774333
1096,Armando Izzo,11,528,0,1.1593852136284113,0,0.0,5,0,4,0,D S,Torino,0,1.1593852136284113,0.5061224848031998,0.5061224848031998
1099,Tomás Rincón,24,1332,0,0.1758349984884262,0,0.1114638997241854,2,6,5,0,M S,Torino,0,0.1758349984884262,2.3455941630527377,2.0708911791443825
1182,Daniele Baselli,15,402,0,1.5297614578157663,1,0.8354044994339347,6,9,1,0,M S,Torino,0,1.5297614578157663,2.5276450365781784,0.5174034088850021
1226,Karol Linetty,16,907,0,0.7249437030404806,1,1.2237114701420069,13,16,2,0,F M S,Torino,0,0.7249437030404806,2.572508908808232,1.4102649968117476
1483,Etrit Berisha,10,900,0,0.0,0,0.0,0,0,1,0,GK,Torino,0,0.0,0.2374525023624301,0.2374525023624301
1515,Cristian Ansaldi,19,671,0,0.2795687019824981,3,2.760784862563014,7,17,2,0,D S,Torino,0,0.2795687019824981,2.6532164216041565,1.8015333656221628
1642,Simone Zaza,10,102,0,1.1122219264507294,0,0.0,8,0,1,0,S,Torino,0,1.1122219264507294,1.1754547208547592,0.1311269998550415
3550,Koffi Djidji,25,1753,0,0.9496477162465452,0,0.0655342992395162,10,3,4,1,D S,Torino,0,0.9496477162465452,4.114658735692501,3.94366554915905
3821,Rolando Mandragora,21,1316,0,0.9883431065827608,2,3.088746013119817,23,31,5,1,M S,Torino,0,0.9883431065827608,6.372006334364414,4.3899502996355295
5025,Alessandro Buongiorno,23,1174,0,0.4119126945734024,2,0.6689928993582726,6,5,5,0,D S,Torino,0,0.4119126945734024,2.976537872105837,2.351450946182013
6167,Vanja Milinkovic-Savic,27,2430,0,0.0793048962950706,0,0.0,1,0,3,0,GK,Torino,0,0.0793048962950706,4.184856506064534,4.184856506064534
6443,Ben Kone,1,83,0,0.0,0,0.1177510023117065,0,2,0,0,S,Torino,0,0.0,0.4153270125389099,0.3341319859027862
7324,Luca Gemello,1,90,0,0.0,0,0.0,0,0,0,0,GK,Torino,0,0.0,0.0,0.0
8819,Mergim Vojvoda,29,1987,0,1.1955074965953827,3,2.576280161738396,18,21,3,0,D S,Torino,0,1.1955074965953827,9.67037783190608,6.21023943182081
9848,Magnus Warming,4,50,0,0.0,0,0.0,0,0,0,0,S,Torino,0,0.0,0.1377911977469921,0.1377911977469921
9982,David Zima,20,1294,0,0.5990720018744469,1,0.8710350096225739,5,5,3,0,D S,Torino,0,0.5990720018744469,4.004388849250972,2.805021744221449
10396,Demba Seck,6,135,0,0.5434693889692426,0,0.0,4,0,0,0,M S,Torino,0,0.5434693889692426,0.6952237142249942,0.1517542954534292
