id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
2044,Daniele Verde,33,1964,8,5.547374838963151,6,4.835838243365288,53,39,2,0,F M S,Spezia,7,4.024776631966233,9.32103265915066,3.875827464275062
8913,Emmanuel Gyasi,36,3058,6,6.512755231931806,0,1.5619996874593198,39,22,10,0,D F M S,Spezia,6,6.512755231931806,12.731076292693617,5.665695047006011
1570,Rey Manaj,30,1767,5,7.00483207218349,0,1.0220881067216396,53,13,9,0,F S,Spezia,3,4.72097603790462,5.862568072974682,1.788854107260704
8010,Kevin Agudelo,23,1235,3,2.3456376176327467,1,0.8608496896922588,21,10,2,1,F M S,Spezia,3,2.3456376176327467,4.952984344214201,2.360916718840599
8916,Simone Bastoni,31,2305,3,1.7832793220877647,3,4.567909301258624,28,47,5,1,D M S,Spezia,3,1.7832793220877647,8.112965440377593,5.33487554686144
2053,Martin Erlic,30,2588,2,2.7529046311974525,0,0.4516618084162473,15,5,5,0,D,Spezia,2,2.7529046311974525,3.6600474109873176,3.509313840419054
8944,Giulio Maggiore,35,2869,2,4.147889089770615,3,2.755342687480152,42,31,9,0,M S,Spezia,2,4.147889089770615,10.856729865074158,5.369235405698419
9018,M&#039;Bala Nzola,21,1048,2,2.8226694967597723,1,1.488799884915352,22,11,2,0,F S,Spezia,2,2.8226694967597723,5.653891663998365,1.8495345003902912
1221,Jacopo Sala,18,904,1,0.0787321999669075,0,0.4308090023696422,4,7,3,0,M S,Spezia,1,0.0787321999669075,1.8232486806809904,1.4009810965508225
3785,Kelvin Adou,32,2656,1,3.004674978554249,1,1.3244880940765142,25,12,7,2,D S,Spezia,1,3.004674978554249,7.065598696004599,4.179351165425032
6175,Petko Hristov,17,1241,1,0.4949679970741272,1,0.7218432109802961,2,3,3,0,D S,Spezia,1,0.4949679970741272,2.7847846038639545,2.7708465941250324
7003,Mehdi Bourabia,8,265,1,0.0178999006748199,0,0.0456153713166713,1,2,1,0,M S,Spezia,1,0.0178999006748199,1.2430179193615911,1.2164600268006325
8311,Janis Antiste,18,798,1,1.22020323574543,0,0.2931845537386834,11,6,0,0,F M S,Spezia,1,1.22020323574543,1.538281285203993,0.3680864693596959
9344,Viktor Kovalenko,26,1313,1,0.3206662014126777,4,1.4791243812069297,9,17,4,0,F M S,Spezia,1,0.3206662014126777,4.2041265135630965,3.162253500893712
10023,David Strelec,10,512,1,0.2832682989537716,0,0.8686305768787861,4,7,0,0,F M S,Spezia,1,0.2832682989537716,1.9697608165442944,0.8178627975285053
6203,Eddie Salcedo,12,417,0,1.551154773682356,0,0.183208804577589,16,5,1,0,F M S,Spezia,0,1.551154773682356,2.4536580462008715,1.0881956983357668
6982,Ivan Provedel,31,2772,0,0.0067149298265576,0,0.0,1,0,2,0,GK,Spezia,0,0.0067149298265576,3.684324742294848,3.6776098124682894
6985,Samuel Mráz,2,47,0,0.0127622997388243,0,0.0,1,0,0,0,S,Spezia,0,0.0127622997388243,0.0127622997388243,0.0
7014,Arkadiusz Reca,25,1776,0,0.5132035929709673,2,2.299255669116974,8,13,3,0,D S,Spezia,0,0.5132035929709673,5.807302979752421,3.58139543235302
7387,Dimitris Nikolaou,36,3240,0,0.1232165964320302,0,0.1504504978656768,3,2,7,0,D,Spezia,0,0.1232165964320302,6.956143254414201,6.864680148661137
8161,Ebrima Colley,11,388,0,0.7421110942959785,0,1.731174413114786,12,5,1,0,F M S,Spezia,0,0.7421110942959785,3.4478340707719326,1.0251386146992445
8908,Jeroen Zoet,7,630,0,0.0,0,0.0,0,0,0,0,GK,Spezia,0,0.0,0.1239273967221379,0.1239273967221379
8914,Salvador Ferrer,27,1485,0,0.2125976588577032,2,1.5608881805092096,6,15,3,0,D M S,Spezia,0,0.2125976588577032,5.639910189434886,4.724345894530416
8915,Luca Vignali,2,87,0,0.0,0,0.0,0,0,0,0,D S,Spezia,0,0.0,0.0669464981183409,0.0669464981183409
9096,Suf Podgoreanu,5,102,0,0.0353838987648487,1,0.0322754010558128,1,1,0,0,M S,Spezia,0,0.0353838987648487,0.5508767925202847,0.4832174926996231
9561,Nicolò Bertola,2,20,0,0.0142510002478957,0,0.0,1,0,0,0,S,Spezia,0,0.0142510002478957,0.303534991107881,0.2892839908599853
9896,Petar Zovko,1,18,0,0.0,0,0.0,0,0,0,0,S,Spezia,0,0.0,0.3320940136909485,0.3320940136909485
10012,Jakub Kiwior,22,1964,0,0.3575120931491256,0,0.817838491871953,8,8,6,0,D M S,Spezia,0,0.3575120931491256,2.928405146580189,2.756108199246228
10042,Aimar Sher,1,41,0,0.0,0,0.0,0,0,0,0,S,Spezia,0,0.0,0.0476468987762928,0.0476468987762928
10110,Aurélien Nguiamba,3,32,0,0.0,0,0.0,0,0,1,0,S,Spezia,0,0.0,0.0893841013312339,0.0893841013312339
