id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
1134,Mario Pasalic,37,2021,13,10.01475265622139,6,5.651005703955889,50,39,3,0,F M S,Atalanta,13,10.01475265622139,18.69374257326126,5.48329041339457
1148,Duván Zapata,24,1739,10,15.456983227282764,4,4.204067397862673,82,38,3,0,F S,Atalanta,7,13.173129219561815,17.641933143138885,3.8781870417296886
1229,Luis Muriel,27,1545,9,7.264559049159288,8,6.058354191482067,57,59,1,0,F M S,Atalanta,7,5.741964045912027,13.198637582361698,4.924136057496071
7947,Ruslan Malinovskiy,30,1594,6,3.4002093067392707,4,6.823017729446292,57,44,10,0,F M S,Atalanta,6,3.4002093067392707,11.134864263236524,5.051349565386772
9969,Teun Koopmeiners,30,2126,4,1.7746983347460628,1,5.729096874594688,28,48,4,0,M S,Atalanta,4,1.7746983347460628,14.866731949150562,10.212420664727688
1426,Josip Ilicic,20,838,3,2.984745822846889,4,3.4685606509447098,32,34,1,0,F M S,Atalanta,3,2.223447762429714,8.963821962475777,4.900751121342182
1710,Marten de Roon,30,2546,3,1.8891233876347544,0,0.5755767002701759,23,7,5,1,D M S,Atalanta,3,1.8891233876347544,12.556700319051744,11.181222027167678
2711,Aleksey Miranchuk,19,764,2,1.7168884854763746,5,3.320748280733824,15,22,0,0,F M S,Atalanta,2,1.7168884854763746,6.799352668225765,2.266952410340309
1178,Davide Zappacosta,34,2356,1,2.21838821657002,5,4.727506060153246,37,34,6,0,D M S,Atalanta,1,2.21838821657002,14.888363100588322,10.697135623544456
1484,Rafael Toloi,20,1441,1,1.2492660954594612,1,0.569868303835392,12,8,6,0,D S,Atalanta,1,1.2492660954594612,6.210437618196011,5.213432343676686
1488,Remo Freuler,29,2398,1,1.4876473927870393,3,1.649418709799647,20,23,9,0,M S,Atalanta,1,1.4876473927870393,13.139166425913572,11.136592184193432
1927,Berat Gjimshiti,31,2250,1,1.7930147163569927,1,2.370840087532997,16,13,6,0,D S,Atalanta,1,1.7930147163569927,6.512713640928268,5.740067478269339
4733,José Luis Palomino,34,2677,1,1.6755345957353711,0,0.2782709002494812,14,4,9,0,D S,Atalanta,1,1.6755345957353711,10.058068193495274,9.851314388215542
6155,Robin Gosens,13,619,1,1.5688585042953491,1,1.0674740932881832,18,7,3,0,D M S,Atalanta,1,1.5688585042953491,4.557620592415333,3.336175438016653
7013,Matteo Pessina,27,1442,1,2.280635805800557,1,1.395274292677641,28,24,0,0,F M S,Atalanta,1,2.280635805800557,9.607328966259956,6.697830958291888
7375,Roberto Piccoli,17,384,1,1.891064386814833,0,0.2894601002335548,7,8,0,0,F S,Atalanta,1,1.891064386814833,2.358865076676011,0.1783406976610422
7416,Merih Demiral,28,1914,1,2.5986907612532377,2,0.6976325884461403,24,4,8,0,D S,Atalanta,1,2.5986907612532377,5.928534297272563,4.060410477221012
9107,Giorgio Scalvini,18,763,1,1.8677612878382208,0,0.8144824262708426,15,5,1,0,D M S,Atalanta,1,1.8677612878382208,2.716971142217517,2.027929523959756
9233,Joakim Maehle,26,1466,1,2.485087465494871,1,1.1485345046967268,21,16,2,0,D M S,Atalanta,1,2.485087465494871,8.260542530566454,5.316079888492823
10505,Moustapha Cissé,3,28,1,0.4606040045619011,0,0.0,3,0,0,0,S,Atalanta,1,0.4606040045619011,0.4230944067239761,0.0
1281,Giuseppe Pezzella,21,1070,0,0.4990763068199157,2,0.8740832135081291,9,9,3,0,D M S,Atalanta,0,0.4990763068199157,4.727848378941417,3.587828394025564
1501,Marco Sportiello,5,450,0,0.0,0,0.0,0,0,0,0,GK,Atalanta,0,0.0,0.4756461977958679,0.4756461977958679
3544,Jeremie Boga,27,1429,0,2.454997547902167,2,2.474126199260354,36,27,0,0,F M S,Atalanta,0,2.454997547902167,7.190248288214207,3.21728090941906
4940,Francesco Rossi,1,36,0,0.0,0,0.0,0,0,0,0,S,Atalanta,0,0.0,0.0,0.0
4941,Hans Hateboer,21,1398,0,1.8160647405311463,0,0.9317462146282196,17,13,1,0,D M S,Atalanta,0,1.8160647405311463,6.685122180730104,5.302837373688817
7095,Juan Musso,33,2932,0,0.0,0,0.0,0,0,1,1,GK,Atalanta,0,0.0,2.588194193318486,2.588194193318486
8522,Matteo Lovato,22,1543,0,0.3941189041361213,1,0.2810775954276323,7,6,5,0,D S,Atalanta,0,0.3941189041361213,3.2364262230694294,2.9453389272093773
8870,Sam Lammers,2,34,0,0.0,0,0.0,0,0,0,0,S,Atalanta,0,0.0,0.0585794001817703,0.0585794001817703
9226,Mihai Valentin Mihaila,5,67,0,0.0337428003549575,0,0.0,1,0,0,0,S,Atalanta,0,0.0337428003549575,0.134920198470354,0.1011773981153965
10268,Giorgio Cittadini,2,2,0,0.0,0,0.0,0,0,0,0,S,Atalanta,0,0.0,0.0,0.0
10335,Alasanne Sidibe,1,5,0,0.0,0,0.0,0,0,0,0,S,Atalanta,0,0.0,0.0,0.0
10336,Tommaso De Nipoti,1,5,0,0.0,0,0.0,0,0,0,0,S,Atalanta,0,0.0,0.0,0.0
