id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
702,Tammy Abraham,37,3122,17,20.96668929792941,4,4.464711452834308,94,37,9,0,F S,Roma,14,18.68278823234141,20.72292594239116,2.7717350060120225
1471,Lorenzo Pellegrini,28,2321,9,9.255893664434552,5,8.095763454213738,92,68,5,1,F M S,Roma,7,6.971999416127801,13.354318222030995,5.618137615732849
317,Henrikh Mkhitaryan,31,2517,5,3.798752173781395,6,4.610723761841655,55,41,2,1,M S,Roma,5,3.798752173781395,14.547935903072355,7.445382701233029
677,Jordan Veretout,36,2333,4,4.342313530854881,8,5.976176615804434,29,54,6,0,M S,Roma,3,2.8197152009233832,10.861570870038122,6.663243593182415
628,Chris Smalling,27,2087,3,2.3404948115348816,0,0.5236679911613464,10,2,0,0,D S,Roma,3,2.3404948115348816,2.785542894154787,2.7134358771145344
1252,Stephan El Shaarawy,27,1013,3,2.625521967187524,0,3.1635252563282847,39,31,1,0,D M S,Roma,3,2.625521967187524,9.494787137955427,5.1957365637645125
5954,Eldor Shomurodov,28,716,3,4.569236539304256,4,2.9085294511169195,31,20,2,0,F M S,Roma,3,4.569236539304256,8.52180878072977,1.4449653150513768
7413,Ibañez,34,2884,3,1.7617766056209805,0,0.4469247013330459,20,10,9,0,D M S,Roma,3,1.7617766056209805,8.214743846096098,8.069559161551297
1168,Bryan Cristante,34,2669,2,1.8115983959287405,0,2.413126166909933,40,24,9,0,M S,Roma,2,1.8115983959287405,11.10853104479611,9.520198186859488
5719,Sérgio Oliveira,14,923,2,1.2768276687711475,1,1.5947089679539204,12,15,5,0,M S,Roma,1,0.5155286993831396,2.9338142927736044,1.6772239301353693
6686,Nicolo Zaniolo,28,1998,2,6.105673047713935,2,2.609264510683716,70,28,10,2,F M S,Roma,2,6.105673047713935,10.662388724274932,4.457509411498904
10077,Felix Afena-Gyan,17,654,2,1.9060104163363576,0,0.7781295217573643,17,6,3,1,F M S,Roma,2,1.9060104163363576,3.3265008367598057,1.0174039714038372
7609,Carles Pérez,19,510,1,1.4078603996895254,1,1.2061645584180951,27,15,2,0,M S,Roma,1,1.4078603996895254,3.5909228064119816,1.5406413692981005
9518,Edoardo Bove,11,56,1,0.0166567005217075,0,0.0,1,0,0,0,S,Roma,1,0.0166567005217075,0.3930920884013176,0.3930920884013176
10084,Cristian Volpato,3,31,1,0.0682625025510788,0,0.0233808998018503,1,1,0,0,S,Roma,1,0.0682625025510788,0.1657540053129196,0.1657540053129196
1380,Amadou Diawara,4,169,0,0.0216389000415802,0,0.0157158002257347,1,1,0,0,M S,Roma,0,0.0216389000415802,0.4056231994181871,0.3899073991924524
1500,Leonardo Spinazzola,3,135,0,0.0359289981424808,0,0.1006689965724945,2,1,1,0,D M S,Roma,0,0.0359289981424808,0.3970690071582794,0.3611400127410888
1750,Ainsley Maitland-Niles,8,500,0,0.2670712936669588,0,0.3509337063878774,3,5,0,0,D M S,Roma,0,0.2670712936669588,2.0108485724776983,1.4937861803919077
2252,Borja Mayoral,5,89,0,0.1417939960956573,0,0.0,1,0,0,0,F S,Roma,0,0.1417939960956573,0.1639583967626094,0.0221644006669521
6159,Gianluca Mancini,33,2900,0,3.182947098277509,0,0.5458457041531801,24,7,14,1,D,Roma,0,3.182947098277509,7.001297898590565,6.823169715702534
6324,Marash Kumbulla,17,1040,0,0.7125899009406567,0,0.0920515968464315,7,3,6,0,D S,Roma,0,0.7125899009406567,1.708142690360546,1.659832388162613
6362,Rick Karsdorp,36,2901,0,0.0390581609681248,2,4.935753049328923,2,43,7,1,D M S,Roma,0,0.0390581609681248,12.112335225567222,9.895939745008944
6849,Rui Patrício,38,3420,0,0.0,0,0.0,0,0,2,0,GK,Roma,0,0.0,3.962579394690693,3.962579394690693
8129,Riccardo Calafiori,9,251,0,0.0535484999418258,1,0.6805030107498169,1,1,3,0,D S,Roma,0,0.0535484999418258,1.038158781826496,0.9846102818846704
8130,Ebrima Darboe,1,65,0,0.0630452036857605,0,0.0,1,0,0,0,M,Roma,0,0.0630452036857605,0.1143359988927841,0.0512908995151519
9036,Nicola Zalewski,16,806,0,0.4583437768742442,0,0.5917420908808708,9,10,1,0,D M S,Roma,0,0.4583437768742442,2.3517606146633625,1.7570281140506268
9419,Bryan Reynolds,1,1,0,0.0,0,0.0,0,0,0,0,S,Roma,0,0.0,0.0,0.0
9892,Matias Viña,26,1568,0,0.706680117174983,1,1.2115511214360597,12,11,2,0,D M S,Roma,0,0.706680117174983,5.32582931406796,3.620474682189524
10313,Dimitrios Keramitsis,1,1,0,0.0,0,0.0,0,0,0,0,S,Roma,0,0.0,0.0,0.0
