id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
4895,Andrea Pinamonti,36,2871,13,12.275352196767926,2,3.373107163235545,89,29,4,0,F S,Empoli,9,9.230156244710088,13.560798598453404,3.3956189434975386
7910,Szymon Zurkowski,35,2333,6,4.342889392748475,2,1.4273242931813002,47,20,5,0,M S,Empoli,6,4.342889392748475,8.15306318551302,4.178383056074381
9851,Nedim Bajrami,35,2066,6,5.870812386274338,5,4.049058185890317,53,54,3,0,F M S,Empoli,3,3.5869160778820515,9.353304831311108,5.065708925947547
1449,Federico Di Francesco,26,1382,5,2.3233558228239417,0,0.9368596132844688,26,14,2,0,F M S,Empoli,5,2.3233558228239417,4.729467221535742,1.648453602567315
4918,Patrick Cutrone,28,1395,3,4.375115068629384,0,0.623331293463707,50,9,1,0,F S,Empoli,3,4.375115068629384,6.377214223146439,1.5220669945701957
1971,Simone Romagnoli,19,1497,2,1.82380997762084,0,0.7224666131660342,5,5,3,0,D S,Empoli,2,1.82380997762084,3.388994824141264,3.266041239723563
6991,Leo Stulac,23,821,2,0.2551021026447415,2,0.3689422435127198,9,9,1,0,M S,Empoli,2,0.2551021026447415,2.464198775589466,2.1697920691221952
7925,Liam Henderson,38,2021,2,2.0114509826526046,3,3.2801365656778216,42,39,4,0,F M S,Empoli,2,2.0114509826526046,6.743226437829435,3.981943832710385
7972,Andrea La Mantia,18,469,2,1.617861251346767,1,0.8075840044766665,17,8,0,0,F S,Empoli,2,1.617861251346767,1.662772187963128,0.4485732996836304
9850,Filippo Bandinelli,35,1985,2,1.9755111169070003,3,4.346691346727312,35,33,10,0,M S,Empoli,2,1.9755111169070003,8.5200664550066,3.800348682329058
7530,Samuele Ricci,33,2263,1,0.6083244583569467,1,0.7998980944976211,12,11,2,1,M S,Empoli,1,0.6083244583569467,6.671492205932736,5.992406753823161
9849,Petar Stojanovic,33,2748,1,0.5318412985652685,1,2.4451792165637016,11,34,9,1,D S,Empoli,1,0.5318412985652685,8.422318620607257,6.5711854957044125
9852,Leonardo Mancuso,8,432,1,1.8772080391645432,0,0.137076199054718,12,3,0,0,F S,Empoli,1,1.8772080391645432,2.262929528951645,0.3229048028588295
9854,Kristjan Asllani,23,1334,1,0.7426949171349406,1,0.9284102972596884,17,6,2,0,M S,Empoli,1,0.7426949171349406,3.2731244610622525,2.3955240547657013
1105,Riccardo Fiamozzi,10,627,0,0.0,1,1.107400394976139,0,6,1,0,D S,Empoli,0,0.0,2.241429228335619,1.8455160073935983
1183,Marco Benassi,18,505,0,0.9258521292358636,0,0.596231184899807,10,5,2,0,D M S,Empoli,0,0.9258521292358636,2.86757880076766,1.6132632549852133
1394,Lorenzo Tonelli,14,858,0,0.6913956087082624,0,0.311770997941494,7,6,4,0,D S,Empoli,0,0.6913956087082624,1.8676618076860905,1.7504743095487356
1569,Valerio Verre,19,726,0,1.5020008776336908,1,0.7400472164154053,20,13,2,1,M S,Empoli,0,1.5020008776336908,5.775079570710659,4.063151307404041
1601,Riccardo Marchizza,19,1355,0,0.3318889923393726,1,1.6436256654560566,8,12,4,0,D S,Empoli,0,0.3318889923393726,3.6504641138017178,2.943946831859648
1639,Sebastiano Luperto,24,1963,0,0.7671998981386423,2,0.3162702983245253,9,9,6,1,D S,Empoli,0,0.7671998981386423,3.503214285708964,3.3580684773623943
6161,Nicolas Haas,16,1010,0,0.575326593592763,2,0.9834335073828696,7,13,3,0,M S,Empoli,0,0.575326593592763,3.0378732169047,2.025161028839648
6169,Giovanni Crociata,1,14,0,0.1248359978199005,0,0.0,1,0,0,0,S,Empoli,0,0.1248359978199005,0.1432770043611526,0.0184413995593786
8858,Guglielmo Vicario,38,3420,0,0.0,0,0.0119703002274036,0,1,1,0,GK,Empoli,0,0.0,6.050675278529525,6.038704281672835
9090,Ardian Ismajli,20,1259,0,0.2098650997504592,0,0.1143381986767053,5,3,7,0,D S,Empoli,0,0.2098650997504592,3.980075173079968,3.928584661334753
9855,Mattia Viti,20,1482,0,0.4776530899107456,0,0.0627449201419949,4,2,1,1,D S,Empoli,0,0.4776530899107456,1.6064391136169434,1.488777369260788
9924,Fabiano Parisi,25,1467,0,0.9512948878109456,1,0.3589945966377854,16,9,5,0,D S,Empoli,0,0.9512948878109456,4.264624821953476,3.264774678274989
9951,Tommaso Baldanzi,1,15,0,0.0,0,0.0162163991481065,0,1,0,0,S,Empoli,0,0.0,0.0422951988875865,0.02607879973948
10385,Liberato Cacace,10,469,0,0.065178096294403,0,0.0166519004851579,1,1,1,0,D S,Empoli,0,0.065178096294403,0.7815602943301201,0.716382198035717
