id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
5322,Victor Osimhen,27,1983,14,12.61024273186922,2,2.2337573962286115,91,18,5,1,F S,Napoli,14,12.61024273186922,14.784393921494484,2.4785416275262837
1384,Dries Mertens,30,1377,11,5.347360905259848,1,3.3490750901401043,45,33,2,0,F M S,Napoli,10,4.586061920970678,10.522610567510128,4.893699029460549
1393,Lorenzo Insigne,32,2322,11,15.739551635459064,9,6.324579296633601,94,63,2,0,F M S,Napoli,2,5.842783646658063,14.984550166875124,7.264441855251789
2447,Fabián,32,2415,7,1.517354005947709,4,3.542400922626257,39,32,2,0,M S,Napoli,7,1.517354005947709,14.418762916699052,11.848705461248755
1386,Piotr Zielinski,35,2114,6,3.2195579186081886,5,4.047316421754658,43,50,1,0,M S,Napoli,6,3.2195579186081886,12.053123546764256,6.349970649927855
7999,Hirving Lozano,30,1629,5,6.3509385120123625,5,2.94363378174603,50,28,3,0,F M S,Napoli,5,6.3509385120123625,11.324782793410122,3.457860976457596
7924,Amir Rrahmani,33,2928,4,3.779182890430093,0,0.2072440972551703,22,5,5,0,D,Napoli,4,3.779182890430093,10.400804363191128,10.192653741687536
1376,Kalidou Koulibaly,27,2411,3,1.471498486585915,3,1.3828816898167131,10,11,5,1,D,Napoli,3,1.471498486585915,6.921498553827405,6.220785945653915
1473,Matteo Politano,33,1685,3,3.3503240030258894,4,3.5206699147820477,42,31,3,0,F M S,Napoli,3,3.3503240030258894,6.552543696016073,2.0759000331163406
1493,Andrea Petagna,24,571,3,1.575081206858158,1,1.9776682406663892,13,10,1,0,F S,Napoli,3,1.575081206858158,4.176177851855755,0.7809197027236223
7912,Eljif Elmas,37,1572,3,4.012205033563077,5,1.91029520239681,33,24,3,0,F M S,Napoli,3,4.012205033563077,9.56366575602442,5.332091439515352
1247,Juan Jesus,21,1268,1,0.2634257990866899,0,0.2073793970048427,4,4,1,0,D S,Napoli,1,0.2634257990866899,3.7314483076334,3.6290034186095
5246,Diego Demme,19,688,1,0.7853630902245641,0,0.3567287027835846,2,5,4,0,M S,Napoli,1,0.7853630902245641,2.674134785309434,1.5858118031173944
6125,Stanislav Lobotka,23,1693,1,0.081258900463581,0,0.7957296967506409,2,15,2,0,M S,Napoli,1,0.081258900463581,6.577915087342262,5.923180963844061
6978,Giovanni Di Lorenzo,33,2876,1,0.9446245860308408,5,3.1449034959077835,20,33,3,0,D,Napoli,1,0.9446245860308408,12.126671373844149,9.97975343465805
505,David Ospina,31,2790,0,0.0,0,0.0,0,0,1,0,GK,Napoli,0,0.0,3.2416265718638897,3.2416265718638897
934,Axel Tuanzebe,1,7,0,0.0,0,0.0,0,0,0,0,S,Napoli,0,0.0,0.0847342982888221,0.0847342982888221
1246,Kostas Manolas,4,312,0,0.0,0,0.0,0,0,1,0,D S,Napoli,0,0.0,0.683130294084549,0.683130294084549
1387,Faouzi Ghoulam,14,313,0,0.1199453994631767,0,0.2374299988150596,3,7,1,0,D S,Napoli,0,0.1199453994631767,1.3477056063711643,1.3230045102536678
1792,Mário Rui,34,3016,0,1.7086689919233322,6,4.273376990109682,32,41,7,0,D,Napoli,0,1.7086689919233322,14.523830845952034,10.532133573666217
1892,Alex Meret,7,630,0,0.0,0,0.0,0,0,0,0,GK,Napoli,0,0.0,1.0703408867120745,1.0703408867120745
3259,Adam Ounas,15,296,0,0.58317069709301,0,0.7548049874603748,13,12,1,0,M S,Napoli,0,0.58317069709301,2.071938708424568,1.1636446984484792
3632,Kevin Malcuit,8,284,0,0.0360753014683723,1,0.4005499109625816,1,2,3,0,D S,Napoli,0,0.0360753014683723,0.8234610836952925,0.3868351932615042
6434,Franck Zambo,25,1915,0,1.1511383997276423,2,1.5084892958402634,20,23,5,0,M S,Napoli,0,1.1511383997276423,7.551826101727784,6.094429315067828
6941,Davide Marfella,1,1,0,0.0,0,0.0,0,0,0,0,S,Napoli,0,0.0,0.0,0.0
7507,Gianluca Gaetano,2,17,0,0.0,0,0.0,0,0,0,0,S,Napoli,0,0.0,0.0,0.0
9876,Alessandro Zanoli,12,447,0,0.0,0,0.0719373971223831,0,2,2,0,D S,Napoli,0,0.0,0.5441959034651518,0.4722583014518022
