id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
755,Jamie Vardy,34,2848,15,19.942946769297123,9,5.08788326010108,82,28,1,0,F S,Leicester,7,13.09242221340537,18.22790863364935,2.412587182596326
620,Kelechi Iheanacho,25,1452,12,9.048603574745355,2,3.534097613766789,59,28,1,0,F S,Leicester,12,8.287429581396282,13.961564272642136,3.4299194402992725
6681,Harvey Barnes,25,1954,9,6.697317669168115,4,1.7716885916888714,56,26,0,0,F M S,Leicester,9,6.697317669168115,8.893779151141644,1.594841817393899
6818,James Maddison,31,2123,8,3.82757050730288,5,5.386723550967872,75,50,4,0,M S,Leicester,8,3.82757050730288,11.743434881791472,6.07312859967351
5956,Youri Tielemans,38,3359,6,4.168200260028243,4,3.31225230358541,48,49,6,0,M S,Leicester,4,2.645866280421614,18.97533188760281,14.945476435124874
770,Ayoze Pérez,25,1326,2,4.036575708538294,1,1.2486079968512058,31,23,2,0,F M S,Leicester,2,4.036575708538294,9.872756661847234,6.759955529123545
807,Jonny Evans,28,2483,2,1.855712991207838,2,0.5386304911226034,8,10,7,0,D,Leicester,2,1.855712991207838,8.73060917109251,7.942962162196636
6157,Timothy Castagne,27,2349,2,1.6002667360007763,3,2.3069622721523046,8,21,1,0,D M,Leicester,2,1.6002667360007763,8.445917386561632,6.60623169131577
7753,James Justin,23,2070,2,1.517482303082943,1,2.0591367334127426,9,19,4,0,D,Leicester,2,1.517482303082943,7.665662251412868,5.505036529153585
753,Marc Albrighton,31,1731,1,1.246731299906969,5,4.036377124488354,21,38,2,0,D M S,Leicester,1,1.246731299906969,8.017674952745438,5.142706813290715
759,Daniel Amartey,12,714,1,0.5421725064516068,0,0.0,3,0,2,0,D S,Leicester,1,0.5421725064516068,2.5317340046167374,2.4568770080804825
1234,Dennis Praet,15,730,1,0.4389685988426208,1,1.2158559188246727,8,7,0,0,M S,Leicester,1,0.4389685988426208,2.111918618902564,1.2916930802166462
5264,Caglar Söyüncü,23,1802,1,0.5392078021541238,0,0.3269755970686674,10,7,2,0,D S,Leicester,1,0.5392078021541238,7.39042928814888,7.368662297725677
5545,Wilfred Ndidi,26,2181,1,0.5960322907194495,4,1.3334988076239824,16,16,6,0,D M S,Leicester,1,0.5960322907194495,10.230051901191471,8.725674789398909
8562,Luke Thomas,14,982,1,0.2702021040022373,0,0.947651319205761,7,7,2,0,D M S,Leicester,1,0.2702021040022373,2.1523557733744383,1.729158366099
745,Kasper Schmeichel,38,3420,0,0.0,0,0.0,0,0,0,0,GK,Leicester,0,0.0,3.8688182500191033,3.8688182500191033
748,Wes Morgan,3,13,0,0.0,0,0.0,0,0,0,0,S,Leicester,0,0.0,0.1446129977703094,0.1446129977703094
749,Christian Fuchs,9,703,0,0.0737314987927675,0,0.0130155999213457,4,1,4,0,D S,Leicester,0,0.0737314987927675,2.7238509003072977,2.665548980236053
762,Demarai Gray,1,17,0,0.0579720996320247,0,0.0,1,0,0,0,S,Leicester,0,0.0579720996320247,0.0270333997905254,0.0270333997905254
1682,Islam Slimani,1,17,0,0.1003689989447593,0,0.076834499835968,1,1,0,0,S,Leicester,0,0.1003689989447593,0.1772039979696273,0.0
1785,Nampalys Mendy,23,1463,0,0.0776136005297303,1,0.1831548027694225,4,5,5,0,M S,Leicester,0,0.0776136005297303,3.4879588214680552,3.3244200833141804
3303,Ricardo Pereira,15,954,0,0.3633932918310165,1,0.7606751918792725,7,10,3,0,D M S,Leicester,0,0.3633932918310165,4.405816070735455,3.736775122582912
6162,Cengiz Ünder,9,259,0,0.2526032011955976,2,1.6640292070806026,9,6,0,0,M S,Leicester,0,0.2526032011955976,2.688688376918435,1.0227029919624329
6418,Hamza Choudhury,10,312,0,0.447797492146492,0,0.0,4,0,1,0,M S,Leicester,0,0.447797492146492,2.327859029173851,1.9456680417060848
7589,Wesley Fofana,28,2274,0,1.376329679042101,0,0.2828556019812822,11,6,7,0,D S,Leicester,0,1.376329679042101,7.294463628903031,7.199465861544013
9311,Thakgalo Leshabela,1,8,0,0.0,0,0.0,0,0,0,0,S,Leicester,0,0.0,1.0024700164794922,1.0024700164794922
9395,Sidnei Tavares,2,84,0,0.0207985006272792,0,0.0,1,0,0,0,M S,Leicester,0,0.0207985006272792,0.0207985006272792,0.0
