id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
7153,Matheus Pereira,33,2594,11,6.948313331231475,6,6.355541097000241,65,58,2,1,M S,West Bromwich Albion,7,3.903640011325479,10.85705378651619,3.7579240780323744
4476,Callum Robinson,28,1580,5,3.2030633613467216,0,1.0499622896313667,31,16,0,0,F M S,West Bromwich Albion,5,3.2030633613467216,5.216542601585388,1.5963358916342258
964,Kyle Bartley,30,2581,3,2.601399853825569,1,0.7599643841385841,14,7,4,0,D S,West Bromwich Albion,3,2.601399853825569,2.4846501778811216,1.4993403069674969
9290,Mbaye Diagne,16,1205,3,6.247825607657433,2,0.986100921407342,25,10,2,0,F S,West Bromwich Albion,3,6.247825607657433,8.729952983558178,1.7730097901076078
1737,Matt Phillips,33,1823,2,2.9235164280980825,1,3.245670160278678,22,25,1,0,M S,West Bromwich Albion,2,2.9235164280980825,7.040547264739871,2.6132324263453484
1738,Hal Robson-Kanu,19,522,2,1.4960819277912378,0,0.2434498984366655,13,5,2,0,F S,West Bromwich Albion,2,1.4960819277912378,2.264204764738679,0.6344088893383741
4490,Semi Ajayi,33,2773,2,1.7337960172444582,0,0.51046640612185,13,7,3,1,D S,West Bromwich Albion,2,1.7337960172444582,4.629277691245079,3.112332258373499
9040,Conor Gallagher,30,2529,2,1.542326182126999,2,1.4182883203029633,29,21,11,0,M S,West Bromwich Albion,2,1.542326182126999,5.059539873152971,3.1247856905683875
4391,Darnell Furlong,35,2926,1,1.9333325140178204,3,2.46300520375371,26,17,5,0,D M S,West Bromwich Albion,1,1.9333325140178204,6.135472722351551,3.374022333882749
6651,Grady Diangana,20,1249,1,1.0978216975927353,0,0.1620487999171018,14,5,0,0,F M S,West Bromwich Albion,1,1.0978216975927353,1.629269490018487,0.6211163979023695
7390,Karlan Grant,21,1140,1,1.6942400857806206,0,0.1491860933601856,16,2,1,0,F M S,West Bromwich Albion,1,1.6942400857806206,1.8100058129057288,0.5052713081240654
545,Kieran Gibbs,10,808,0,0.0619418993592262,0,0.4062060043215751,1,4,0,1,D S,West Bromwich Albion,0,0.0619418993592262,0.8934742975980043,0.812916399911046
682,Branislav Ivanovic,13,761,0,0.4594705104827881,0,0.048929501324892,4,1,2,0,D S,West Bromwich Albion,0,0.4594705104827881,0.3491972014307976,0.3491972014307976
848,Charlie Austin,5,126,0,0.4129629954695701,0,0.0,3,0,0,0,S,West Bromwich Albion,0,0.4129629954695701,0.4129629954695701,0.0
978,Sam Johnstone,37,3330,0,0.0,1,0.1101170033216476,0,1,1,0,GK,West Bromwich Albion,0,0.0,2.627215479500592,2.517098476178944
1013,Sam Field,3,56,0,0.0,0,0.0,0,0,0,0,S,West Bromwich Albion,0,0.0,0.0,0.0
1689,Jake Livermore,18,1247,0,0.2815368995070457,0,0.1757233999669551,5,5,2,1,M S,West Bromwich Albion,0,0.2815368995070457,2.1714072339236736,1.860429123044014
1691,Robert Snodgrass,11,533,0,0.2063672952353954,0,0.540032409131527,4,3,2,0,M S,West Bromwich Albion,0,0.2063672952353954,0.8308931086212397,0.1663087978959083
1750,Ainsley Maitland-Niles,26,1719,0,0.7961909975856543,0,0.8219910915941,12,6,2,0,D M S,West Bromwich Albion,0,0.7961909975856543,5.968474563211203,5.0518849808722734
3231,Kamil Grosicki,3,151,0,0.1092490032315254,1,0.5663559958338737,3,3,0,0,M S,West Bromwich Albion,0,0.1092490032315254,0.1650134995579719,0.0179620999842882
3979,Ahmed Hegazy,1,90,0,0.0,0,0.0,0,0,0,0,D,West Bromwich Albion,0,0.0,0.1840279996395111,0.1840279996395111
5562,Rekeem Harper,2,27,0,0.029595399275422,0,0.0,1,0,0,0,S,West Bromwich Albion,0,0.029595399275422,0.0382114984095096,0.0086161103099584
6822,Lee Peltier,4,230,0,0.0,0,0.0223216991871595,0,1,1,0,D S,West Bromwich Albion,0,0.0,0.1783156972378492,0.1559939980506897
6843,David Button,1,90,0,0.0,0,0.0,0,0,0,0,GK,West Bromwich Albion,0,0.0,0.0,0.0
6932,Okay Yokuslu,16,1328,0,0.7194964047521353,1,0.4425208047032356,12,6,4,0,M S,West Bromwich Albion,0,0.7194964047521353,2.787972727790475,2.3611941933631897
8756,Dara O&#039;Shea,28,2098,0,0.0642527993768453,0,0.1192917004227638,3,5,3,0,D S,West Bromwich Albion,0,0.0642527993768453,1.8983060996979475,1.8384417966008184
8757,Romaine Sawyers,19,1495,0,0.1499063037335872,0,0.6822901964187622,4,6,3,0,M S,West Bromwich Albion,0,0.1499063037335872,1.8432445358484983,1.1865136194974184
8758,Kyle Edwards,5,110,0,0.1188158020377159,0,0.0213788002729415,2,1,0,0,M S,West Bromwich Albion,0,0.1188158020377159,0.1922821998596191,0.0520875006914138
8905,Conor Townsend,25,2237,0,0.82282321061939,2,2.648506220430136,11,23,0,0,D M,West Bromwich Albion,0,0.82282321061939,6.119824014604092,3.785737205296755
8966,Filip Krovinovic,11,537,0,0.2156820213422179,0,0.1718748025596141,8,5,0,0,M S,West Bromwich Albion,0,0.2156820213422179,0.6958096958696842,0.477454699575901
