id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
1389,Jorginho,28,2022,7,6.972690639086068,1,1.9548698784783485,14,24,2,0,M S,Chelsea,0,0.1222453014925122,11.383733398281038,10.878981369547546
65,Timo Werner,35,2605,6,13.432795317843556,8,6.667280228808522,80,36,2,0,F M S,Chelsea,6,13.432795317843556,20.53346479311585,5.242117813788354
702,Tammy Abraham,22,1027,6,6.1891482546925545,1,0.7214870899915695,32,9,0,0,F S,Chelsea,6,6.1891482546925545,7.901167066767812,2.122331554070115
7768,Mason Mount,36,2891,6,6.884881563484669,5,9.847691288217902,82,87,2,0,F M S,Chelsea,5,6.123712250962853,21.69607226829976,12.443154769949617
935,Kurt Zouma,24,2024,5,3.1368540562689304,0,0.0814669001847505,27,4,3,0,D S,Chelsea,5,3.1368540562689304,6.216146887280047,6.133134902454913
502,Olivier Giroud,17,750,4,5.0704178139567375,0,1.175797939300537,29,6,1,0,F S,Chelsea,4,5.0704178139567375,5.245492395013571,1.711337806656957
2662,Christian Pulisic,27,1739,4,6.775410307571292,2,2.761231416836381,43,25,2,0,F M S,Chelsea,4,6.775410307571292,14.59386957809329,7.101113624870777
5220,Kai Havertz,27,1523,4,6.352187737822533,3,1.5533829852938652,33,18,2,0,F M S,Chelsea,4,6.352187737822533,10.38293974660337,4.811912000179291
592,Ross Barkley,26,1574,3,3.69993400759995,1,4.319001067429781,39,40,0,0,M S,Chelsea,3,3.69993400759995,9.89690613374114,3.7172500621527433
782,Ben Chilwell,27,2296,3,2.984890672378242,5,2.4556783102452755,27,30,3,0,D M,Chelsea,3,2.984890672378242,11.330960918217896,8.155131109058857
1621,Marcos Alonso,13,962,2,1.824077844619751,0,1.7216993737965822,22,15,2,0,D S,Chelsea,2,1.824077844619751,4.643393056467176,2.5364248510450125
3288,Thiago Silva,23,1938,2,1.3205458130687475,0,0.2914941012859344,13,5,3,1,D,Chelsea,2,1.3205458130687475,7.842857085168362,7.636917650699615
6456,Callum Hudson-Odoi,23,1048,2,1.3696891833096745,3,3.1041410844773054,23,31,0,0,D F M S,Chelsea,2,1.3696891833096745,7.824364004656672,5.499200417660177
8992,Hakim Ziyech,23,1182,2,1.9873142782598732,3,4.478449231013656,35,34,3,0,F M S,Chelsea,2,1.9873142782598732,7.660669863224029,3.6919246558099994
681,César Azpilicueta,26,2189,1,0.5030054012313485,2,2.575493517331779,11,27,5,1,D S,Chelsea,1,0.5030054012313485,13.98924983292818,12.338828016072512
688,Ruben Loftus-Cheek,31,1988,1,3.330010058358312,0,1.244578005746007,35,17,3,0,F M S,Chelsea,1,3.330010058358312,7.614797158166766,3.7472258722409606
1822,Antonio Rüdiger,19,1710,1,1.139935880899429,0,0.3058072980493307,14,4,0,0,D,Chelsea,1,1.139935880899429,9.13764899969101,9.04483500123024
8067,Reece James,32,2355,1,1.534597285091877,2,3.64997741766274,35,42,3,0,D M S,Chelsea,1,1.534597285091877,11.71861541364342,9.588870281353593
200,Andreas Christensen,17,1375,0,0.1294082999229431,0,0.2501046005636453,3,6,2,1,D S,Chelsea,0,0.1294082999229431,7.441709998995066,7.276740927249193
624,Willy Caballero,1,90,0,0.0,0,0.0,0,0,0,0,GK,Chelsea,0,0.0,0.1435630023479461,0.1435630023479461
703,Fikayo Tomori,1,43,0,0.0,0,0.0,0,0,0,0,S,Chelsea,0,0.0,0.0727275013923645,0.0727275013923645
751,N&#039;Golo Kanté,30,2142,0,0.7004625108093023,2,1.2067134976387024,10,22,7,0,M S,Chelsea,0,0.7004625108093023,10.102663565427063,8.441410657018423
1245,Emerson,2,88,0,0.0,0,0.0,0,0,0,0,S,Chelsea,0,0.0,0.0,0.0
2254,Mateo Kovacic,27,1833,0,0.9314175006002188,1,1.915258969180286,23,21,4,0,M S,Chelsea,0,0.9314175006002188,14.808719574473798,13.035788065753875
5061,Kepa,7,582,0,0.0,0,0.0,0,0,1,0,GK S,Chelsea,0,0.0,0.3050248054787516,0.3050248054787516
6880,Edouard Mendy,31,2748,0,0.0,0,0.0,0,0,2,0,GK,Chelsea,0,0.0,4.780521096661687,4.780521096661687
7988,Billy Gilmour,5,256,0,0.0511342994868755,0,0.1236583013087511,1,3,0,0,M S,Chelsea,0,0.0511342994868755,0.5436723902821541,0.4064304009079933
