id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
12855,Casper Tengstedt,25,1552,6,5.571623582392931,1,1.2589485691860318,38,12,2,0,F M S,Verona,5,4.810324747115374,7.137801101431251,1.7660519918426871
12857,Daniel Mosquera,35,1334,5,7.168538000434637,1,1.859255077317357,57,12,4,0,F S,Verona,5,7.168538000434637,10.489193508401511,3.695483503863216
11350,Amin Sarr,32,1940,4,4.79459623247385,1,2.119128202088177,23,22,1,0,F S,Verona,4,4.79459623247385,8.290901853702962,2.3352970629930496
307,Suat Serdar,22,1380,2,1.6178497727960348,1,1.0614012964069843,30,10,2,1,M S,Verona,2,1.6178497727960348,3.9974643010646105,1.9205339886248112
1106,Darko Lazovic,27,1467,2,2.923182776197791,3,3.620596608147025,20,19,0,0,D M S,Verona,1,2.161883970722556,6.413260260596871,0.9932305105030536
10169,Diego Coppola,34,2928,2,1.3077915208414197,0,0.0927545512095093,10,3,10,0,D S,Verona,2,1.3077915208414197,3.875566763803363,3.842023147270083
12113,Jackson Tchatchoua,36,3172,2,1.9549099691212175,3,3.5700629903003573,18,34,7,1,D M,Verona,2,1.9549099691212175,9.686987875960767,4.775095266290009
4951,Grigoris Kastanos,27,852,1,1.0893141850829124,1,1.5799968745559454,22,12,4,0,F M S,Verona,1,1.0893141850829124,2.893082857131958,1.249175714328885
5240,Ondrej Duda,28,2414,1,0.8872416876256466,3,3.4387308126315475,25,32,10,1,M S,Verona,1,0.8872416876256466,8.706737032160163,6.527901178225875
6360,Antoine Bernede,14,591,1,0.2186197899281978,0,0.4662043675780296,4,10,2,0,M S,Verona,1,0.2186197899281978,1.219642659649253,0.625960398465395
7002,Giangiacomo Magnani,17,1049,1,1.5168068408966064,0,0.0484468974173069,11,1,2,0,D S,Verona,1,1.5168068408966064,1.6146412249654531,1.1229047160595655
7755,Domagoj Bradaric,28,1963,1,0.875758109614253,0,1.9564918112009764,9,25,6,0,D M S,Verona,1,0.875758109614253,3.303593335673213,1.487995870411396
9996,Abdou Harroui,10,452,1,2.4512249622493982,2,1.0444414168596268,15,4,1,0,F M S,Verona,1,2.4512249622493982,4.008257923647761,1.457410605624318
11996,Mathis Lambourde,7,69,1,0.3416186347603798,0,0.0824995338916778,2,1,1,0,S,Verona,1,0.3416186347603798,0.4241181686520576,0.0824995338916778
12856,Dailon Livramento,29,922,1,2.382310029119253,1,1.0129290595650673,13,8,2,1,F M S,Verona,1,2.382310029119253,4.684611141681671,1.432822888717055
3978,Marco Faraoni,8,256,0,0.3070428967475891,0,0.1053694803267717,1,2,0,0,D M S,Verona,0,0.3070428967475891,0.4066033009439707,0.0995603920891881
7758,Cheikh Niasse,11,760,0,0.1723746107891202,0,0.0894045606255531,3,4,4,0,M S,Verona,0,0.1723746107891202,0.9442625353112816,0.6950129084289074
7923,Pawel Dawidowicz,26,1864,0,0.2021232508122921,0,0.0,4,0,7,1,D M S,Verona,0,0.2021232508122921,3.742027784697712,3.723629171960056
8663,Flavius Daniliuc,18,990,0,0.1272794436663389,0,0.1013094000518322,3,2,0,0,D S,Verona,0,0.1272794436663389,2.4502988196909428,2.3834492675960064
8881,Lorenzo Montipò,36,3240,0,0.0,0,0.0,0,0,0,0,GK,Verona,0,0.0,1.1512864883989096,1.1512864883989096
10460,Yllan Okou,1,1,0,0.0,0,0.0,0,0,0,0,S,Verona,0,0.0,0.0,0.0
10695,Faride Alidou,3,63,0,0.0125049231573939,0,0.0136390067636966,1,1,0,0,S,Verona,0,0.0125049231573939,0.4287064578384161,0.4162015356123447
11022,Simone Perilli,2,180,0,0.0,0,0.0,0,0,0,0,GK,Verona,0,0.0,0.0508153699338436,0.0508153699338436
11049,Reda Belahyane,28,1849,0,0.1940229153260588,2,1.198390127159655,6,16,4,2,M S,Verona,0,0.1940229153260588,5.804689330048859,4.648497930727899
11418,Alphadjo Cissè,2,5,0,0.0392821114510297,0,0.0,2,0,0,0,S,Verona,0,0.0392821114510297,0.0192173589020967,0.0
12095,Tomás Suslov,31,2123,0,1.6774194007739425,1,2.037943887058645,32,27,5,1,F M S,Verona,0,1.6774194007739425,7.891592211090028,5.554568611085415
12380,Dani Silva,11,398,0,0.0324114789254963,0,0.1477343197911977,2,3,1,0,M S,Verona,0,0.0324114789254963,1.5528571605682373,1.4024221748113632
12639,Junior Ajayi,2,10,0,0.0,0,0.0,0,0,0,0,S,Verona,0,0.0,0.0,0.0
12854,Martin Frese,11,543,0,0.0555349979549646,0,0.2642559595406055,2,5,0,0,D M S,Verona,0,0.0555349979549646,1.2922106329351664,0.9994388073682784
12858,Daniele Ghilardi,24,2029,0,0.5332020772621036,0,0.1898812940344214,12,6,7,1,D S,Verona,0,0.5332020772621036,1.4485671985894442,1.2841083779931068
13313,Nicolás Valentini,14,1139,0,0.2727090008556843,0,0.7699992805719376,8,6,3,1,D S,Verona,0,0.2727090008556843,1.0628653690218923,0.4007140025496483
13401,Daniel Oyegoke,5,91,0,0.013305271975696,0,0.0,1,0,1,0,S,Verona,0,0.013305271975696,0.0,0.0
