id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
8163,Daniel Maldini,30,1574,6,6.705157367512584,0,1.6986502315849066,49,16,5,0,F M S,Monza,6,6.705157367512584,9.631431639194489,2.1939726937562227
3856,Milan Djuric,27,1522,5,4.078131872229278,1,0.8377221208065748,28,5,4,0,F S,Monza,5,4.078131872229278,4.488791679032147,0.3141458183526993
10895,Dany Mota,31,2121,5,4.940644808113575,2,1.9611132070422173,42,21,3,0,F M S,Monza,5,4.940644808113575,9.050512425601482,3.241640606895089
1170,Gianluca Caprari,34,1644,3,3.863158030435443,2,2.0879268255084757,29,29,3,0,F M S,Monza,1,2.340560359880328,6.640162381343544,3.3056100392714143
10892,Samuele Birindelli,21,1497,3,1.8879536800086496,0,1.681458842009306,15,18,2,0,D M S,Monza,3,1.8879536800086496,6.660150051116943,3.367040239274502
1210,Keita,11,644,2,1.8753624334931371,0,0.2091236896812915,14,4,2,0,F S,Monza,2,1.8753624334931371,2.8264651000499725,1.191562789492309
8034,Georgios Kyriakopoulos,34,2865,2,1.027892344631255,4,3.4542827997356653,27,41,5,0,D S,Monza,2,1.027892344631255,5.571459736675024,2.9557580947875977
1096,Armando Izzo,30,2455,1,0.4861759934574365,1,1.0162390042096376,6,11,12,0,D S,Monza,1,0.4861759934574365,6.275955243036151,5.299630461260676
1241,Pedro Pereira,35,2689,1,1.7392617259174583,3,2.2384377252310514,13,14,10,0,D S,Monza,1,1.7392617259174583,7.526778059080243,5.5956121776252985
1465,Stefano Sensi,12,253,1,0.8939067367464304,0,0.3312928956001997,7,3,0,0,M S,Monza,0,0.132607901468873,0.933458210900426,0.8687582919374108
9322,Alessandro Bianco,35,2636,1,1.3939758026972413,0,1.4734479561448095,26,18,9,0,M S,Monza,1,1.3939758026972413,6.815836355090141,4.914733601734042
9503,Kacper Urbanski,15,737,1,0.6933421511203051,0,0.8474208787083626,9,13,3,0,M S,Monza,1,0.6933421511203051,2.1637091329321265,0.8631252218037844
10894,Patrick Ciurria,21,1101,1,0.5166725674644113,1,2.2959581948816776,11,13,1,0,D F M S,Monza,1,0.5166725674644113,2.598977845162153,0.5054212380200624
3,Luca Caldirola,14,865,0,0.3377504227682948,0,0.0862647034227848,4,2,5,0,D S,Monza,0,0.3377504227682948,0.9976316206157207,0.9445620588958265
1493,Andrea Petagna,13,319,0,0.2489668056368827,0,0.0414404720067977,4,1,1,0,F S,Monza,0,0.2489668056368827,0.3679312029853463,0.1397826606407761
1496,Roberto Gagliardini,8,148,0,0.0,0,0.0823206976056099,0,1,1,0,S,Monza,0,0.0,0.2389168106019497,0.2389168106019497
1523,Danilo D&#039;Ambrosio,20,1098,0,0.7285793609917164,1,0.5376804694533348,9,5,2,1,D S,Monza,0,0.7285793609917164,2.087382886558771,1.662583826109767
