id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
12008,Nikola Krstovic,37,3096,11,12.192179908044636,5,3.5718187177553773,137,30,6,0,F,Lecce,9,9.908283424563706,13.792114338837564,3.114339157938957
12362,Santiago Pierotti,36,1963,4,4.261026685126126,2,2.861844254657626,32,25,4,1,F M S,Lecce,4,4.261026685126126,7.331456171348691,1.794905719347298
8895,Tete Morente,31,2036,3,3.1021080827340484,2,1.8323508612811563,41,25,5,0,F M S,Lecce,3,3.1021080827340484,7.266147148795426,2.6662099501118064
11944,Patrick Dorgu,21,1843,3,3.1648835986852646,1,1.512625027447939,36,19,2,1,D F M,Lecce,3,3.1648835986852646,8.149002324789762,4.312539998441935
10902,Federico Baschirotto,38,3420,2,1.786151384934783,0,0.4555621715262532,22,6,3,0,D,Lecce,2,1.786151384934783,5.909337832592428,5.701119958423078
12006,Jesper Karlsson,20,802,2,2.348971612751484,0,0.8065090542659163,16,12,3,0,F M S,Lecce,1,1.587672770023346,2.584194025024772,1.008876221254468
1852,Ante Rebic,27,753,1,1.7934200260788202,0,2.400962082669139,13,18,3,1,F M S,Lecce,1,1.7934200260788202,4.24037903547287,0.9161173533648252
3334,Lassana Coulibaly,38,2687,1,1.2990855276584623,0,1.0492202918976543,9,12,3,0,M S,Lecce,1,1.2990855276584623,7.347924545407295,5.172801356762648
11945,Ylber Ramadani,29,1831,1,0.5368887726217508,1,0.8912339806556702,17,16,3,0,M S,Lecce,1,0.5368887726217508,5.1174457632005215,3.889126590453088
1826,Nicola Sansone,5,54,0,0.1622256785631179,0,0.0732918381690979,3,1,0,0,S,Lecce,0,0.1622256785631179,0.1247635036706924,0.0383419282734394
3253,Frederic Guilbert,31,2488,0,0.3119491282850504,1,1.8118632491678,11,18,3,2,D M,Lecce,0,0.3119491282850504,5.815500842407346,4.113950845785439
3951,Kevin Bonifazi,3,56,0,0.0,0,0.0,0,0,0,0,S,Lecce,0,0.0,0.1094284504652023,0.1094284504652023
4984,Wladimiro Falcone,38,3420,0,0.0,0,0.0,0,0,2,0,GK,Lecce,0,0.0,2.4041416253894567,2.4041416253894567
6501,Andy Pelmard,3,124,0,0.0,0,0.0,0,0,1,0,D S,Lecce,0,0.0,0.0872347876429557,0.0872347876429557
6884,Remi Oudin,11,285,0,0.112958313897252,0,0.3877572789788246,3,6,1,0,M S,Lecce,0,0.112958313897252,1.0996708665043116,0.96848520077765
7628,Lameck Banda,15,592,0,1.562277276068926,1,0.9776029624044896,17,11,1,0,F M S,Lecce,0,1.562277276068926,2.743831116706133,0.4744632542133331
7742,Valentin Gendrey,2,180,0,0.1657107193022966,0,0.1238877177238464,2,2,0,0,D,Lecce,0,0.1657107193022966,0.5757324602454901,0.3072855081409216
8009,Antonino Gallo,31,2624,0,0.3414014270529151,2,3.284633100964129,9,43,3,1,D,Lecce,0,0.3414014270529151,6.571943439543247,4.682043295353651
8241,Balthazar Pierret,30,1741,0,0.1400149362161755,0,0.5047942474484444,6,10,2,0,M S,Lecce,0,0.1400149362161755,4.396204272285104,3.9150002412498
9010,Hamza Rafia,18,1083,0,0.4039858905598521,0,1.1233587395399809,10,16,4,0,M S,Lecce,0,0.4039858905598521,3.56144916638732,2.3710656855255365
10906,Thórir Helgason,21,1156,0,1.3021719567477703,4,0.9663341771811248,16,22,0,0,M S,Lecce,0,1.3021719567477703,2.938693890348077,1.4568527415394783
10908,Medon Berisha,17,697,0,0.6646855622529984,1,0.7705809716135263,24,11,5,0,M S,Lecce,0,0.6646855622529984,1.8912896253168583,1.05741735547781
11946,Mohamed Kaba,15,422,0,0.647593978792429,0,0.0307085905224084,4,1,1,0,M S,Lecce,0,0.647593978792429,0.9743184950202703,0.8636524956673384
11947,Rares Burnete,4,17,0,0.0571330264210701,0,0.0,1,0,0,0,S,Lecce,0,0.0571330264210701,0.0571330264210701,0.0
12885,Kialonda Gaspar,24,2148,0,0.7673945985734463,1,1.029505891725421,16,6,3,0,D,Lecce,0,0.7673945985734463,3.646687723696232,3.560416884720325
12886,Filip Marchwinski,1,13,0,0.0,0,0.0,0,0,0,0,S,Lecce,0,0.0,0.0,0.0
12907,Marco Sala,10,325,0,0.0,0,0.4168045446276665,0,2,3,0,D S,Lecce,0,0.0,0.7204070463776588,0.4111374393105507
13027,Gaby Jean,19,1384,0,0.0758519172668457,0,0.0571330264210701,1,1,0,0,D S,Lecce,0,0.0758519172668457,2.0158384051173925,2.0158384051173925
13395,Danilo Veiga,13,332,0,0.7220241073518991,0,0.3290029633790254,5,6,0,0,D S,Lecce,0,0.7220241073518991,1.6650652419775724,0.8138769175857306
13396,Tiago Gabriel,2,92,0,0.0,0,0.0,0,0,0,0,S,Lecce,0,0.0,0.0453136339783668,0.0453136339783668
13451,Konan N’Dri,11,285,0,0.4773371573537588,0,0.1473285099491477,9,6,0,0,M S,Lecce,0,0.4773371573537588,0.5176749816164374,0.1157025210559368
