id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
11092,Mërgim Berisha,23,1693,9,8.744452925398946,4,3.739958056248725,56,21,7,1,F S,Augsburg,6,5.71334701962769,6.598840083926916,0.3061359953135252
6496,Ermedin Demirovic,30,2415,8,8.07651238143444,4,3.547700279392302,62,28,7,1,F M,Augsburg,7,7.318736102432013,10.457560524344444,1.3924938049167397
306,Florian Niederlechner,30,1721,5,5.472676767036319,1,0.501115882769227,48,9,3,0,F M S,Augsburg,5,5.472676767036319,6.477931981906295,2.1252606473863125
5298,Arne Maier,30,2000,5,1.9074955079704523,1,1.5759431831538675,28,21,3,0,D M S,Augsburg,5,1.9074955079704523,5.386207904666662,2.6259657125920057
7810,Ruben Vargas,23,1146,3,0.8962412793189287,4,2.1243868889287114,21,16,4,0,F M S,Augsburg,3,0.8962412793189287,2.8856554022058845,0.824656150303781
11324,Dion Beljo,18,1164,3,1.4669535979628563,2,2.154107490554452,12,14,2,0,F M S,Augsburg,3,1.4669535979628563,4.491503283381462,0.8704428151249886
412,André Hahn,7,382,2,0.3046124912798404,0,0.0653311982750892,7,1,1,0,D F M S,Augsburg,2,0.3046124912798404,0.8064089696854353,0.4914739057421684
7197,Fredrik Jensen,20,919,2,1.910547488369048,1,0.9806190077215432,11,13,1,0,D F M S,Augsburg,2,1.910547488369048,2.7763356287032366,1.3780555166304111
157,Daniel Caligiuri,13,261,1,0.2443702965974807,0,0.2814653925597667,6,4,1,0,D M S,Augsburg,1,0.2443702965974807,0.3280097972601652,0.0669920984655618
5724,Irvin Cardona,10,292,1,2.658486820757389,0,0.0932124927639961,9,3,2,0,S,Augsburg,1,2.658486820757389,2.751698937267065,0.0
8803,Robert Gumny,29,2019,1,0.3968515675514936,2,1.0906317457556725,9,9,5,1,D S,Augsburg,1,0.3968515675514936,2.1613413710147142,1.43391408957541
10318,Kelvin Yeboah,13,326,1,1.3547090254724026,1,0.3252255991101265,12,5,0,0,F S,Augsburg,1,1.3547090254724026,1.9232772588729856,0.5414285883307457
11325,David Colina,7,136,1,0.4399879872798919,0,0.0615838002413511,1,2,0,0,S,Augsburg,1,0.4399879872798919,0.5709785651415586,0.0940254721790552
42,Julian Baumgartlinger,16,520,0,0.1702906964346766,0,0.1162236966192722,3,2,1,0,M S,Augsburg,0,0.1702906964346766,1.2726374808698893,1.1233885940164328
69,Carlos Gruezo,13,967,0,0.0263745998963713,0,0.2204422019422054,2,6,5,0,M S,Augsburg,0,0.0263745998963713,1.5679318085312843,1.3211149126291275
543,Reece Oxford,3,93,0,0.0,0,0.0766080021858215,0,1,0,0,D S,Augsburg,0,0.0,0.0766080021858215,0.0
2659,Noah Joel Sarenren Bazee,2,12,0,0.0,0,0.0381073988974094,0,1,0,0,S,Augsburg,0,0.0,0.0381073988974094,0.0
2665,Jeffrey Gouweleeuw,32,2797,0,1.346700431779027,1,1.6698649385944009,15,11,12,0,D,Augsburg,0,1.346700431779027,2.683119592256844,2.035366779193282
4336,Raphael Framberger,3,182,0,0.0,0,0.0908901020884513,0,1,0,0,D M S,Augsburg,0,0.0,0.1752097979187965,0.1752097979187965
5293,Rafal Gikiewicz,23,2070,0,0.0,0,0.0,0,0,3,0,GK,Augsburg,0,0.0,0.8435589075088501,0.8435589075088501
6100,Felix Uduokhai,19,1449,0,0.2810891196131706,1,0.231786735355854,4,3,3,1,D S,Augsburg,0,0.2810891196131706,1.6158726327121258,1.5346208326518536
6292,Tomas Koubek,11,990,0,0.0,0,0.0,0,0,0,0,GK,Augsburg,0,0.0,0.6914921347051859,0.6914921347051859
6411,Niklas Dorsch,11,471,0,0.0,0,0.3145593404769897,0,1,1,0,M S,Augsburg,0,0.0,0.4861020967364311,0.4861020967364311
6445,Elvis Rexhbecaj,31,2566,0,0.3342985529452562,0,1.2082694992423058,16,13,6,0,M S,Augsburg,0,0.3342985529452562,3.8194191930815578,2.499745972454548
7719,Nathanael Mbuku,2,25,0,0.0,0,0.0,0,0,0,0,S,Augsburg,0,0.0,0.024617800489068,0.024617800489068
7809,Mads Pedersen,28,1835,0,0.2617388470098376,0,0.731495875865221,9,15,6,0,D M S,Augsburg,0,0.2617388470098376,2.106668382883072,1.2319271564483645
8065,Iago,22,1616,0,0.5045134099200368,2,1.513440130278468,9,10,4,1,D M S,Augsburg,0,0.5045134099200368,4.3672290202230215,3.115460731089115
9127,Lukas Petkov,7,126,0,0.034078299999237,0,0.0,2,0,1,0,S,Augsburg,0,0.034078299999237,0.034078299999237,0.0
9716,Maximilian Bauer,27,1841,0,1.2504343139007688,1,0.4464748632162809,8,4,8,0,D S,Augsburg,0,1.2504343139007688,3.578761273995042,3.554126020520925
9723,Frederik Winther,1,90,0,0.0,1,0.0439608991146087,0,1,0,0,D,Augsburg,0,0.0,0.0978707000613212,0.0978707000613212
10253,Ricardo Pepi,4,92,0,0.0592698007822036,0,0.0331138996407389,1,2,0,0,F S,Augsburg,0,0.0592698007822036,0.1847607940435409,0.1071769967675209
10863,Aaron Zehnter,1,1,0,0.0,0,0.0,0,0,0,0,S,Augsburg,0,0.0,0.0,0.0
11323,Arne Engels,18,1460,0,0.4481054097414017,3,2.4704787489026785,17,24,5,0,M,Augsburg,0,0.4481054097414017,3.741628428921104,2.508486784994602
11383,Renato Veiga,13,632,0,0.2196661764755845,0,0.1612498201429844,8,2,3,0,D S,Augsburg,0,0.2196661764755845,0.8151247007772326,0.7065835222601891
