id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
5706,Dodi Lukebakio,32,2417,11,8.96133531164378,3,4.295584134757519,64,28,8,0,F M S,Hertha Berlin,6,5.172451974824071,9.813450296409428,2.6042105183005333
4280,Davie Selke,30,1163,6,4.711787615902722,1,1.906898356974125,34,13,3,0,F S,Hertha Berlin,5,3.954010640271008,4.684815908782184,0.7492938954383135
6357,Marco Richter,29,1854,6,3.884881011210382,5,3.2578333280980587,50,21,8,0,D F M S,Hertha Berlin,6,3.884881011210382,7.805021950043738,3.8960724463686343
306,Florian Niederlechner,30,1721,5,5.472676767036319,1,0.501115882769227,48,9,3,0,F M S,Hertha Berlin,5,5.472676767036319,6.477931981906295,2.1252606473863125
3743,Lucas Tousart,33,2952,5,3.382630677893758,2,2.40074950363487,42,18,1,0,M,Hertha Berlin,5,3.382630677893758,6.3994100401178,2.3205474354326725
307,Suat Serdar,32,2048,4,2.5604766458272934,2,1.6089566946029663,24,18,7,0,M S,Hertha Berlin,4,2.5604766458272934,4.841636413708329,2.061656695790589
1524,Stevan Jovetic,17,868,4,1.9667596966028211,2,0.85405451990664,27,14,0,0,F S,Hertha Berlin,4,1.9667596966028211,3.420882146805525,1.046367907896638
8396,Jessic Ngankam,18,819,4,4.386376990005374,1,0.9200831986963748,19,8,5,0,F M S,Hertha Berlin,3,3.62860001437366,4.644164379686117,0.7615670002996922
6251,Wilfried Kanga,23,1422,2,4.186748491600156,0,1.91642850311473,25,21,3,0,F S,Hertha Berlin,2,4.186748491600156,7.606491172686219,1.922127762809396
4291,Marc-Oliver Kempf,31,2720,1,2.352677183225751,0,1.1688228230923414,17,9,5,0,D,Hertha Berlin,1,2.352677183225751,2.763959938660264,2.0357254054397345
8398,Márton Dárdai,17,954,1,0.0697600021958351,0,0.1361786965280771,2,4,2,0,D M S,Hertha Berlin,1,0.0697600021958351,1.2504708655178547,1.1211314760148523
10860,Derry Scherhant,10,262,1,0.2723037004470825,0,0.24201600253582,4,1,0,0,M S,Hertha Berlin,1,0.2723037004470825,1.414537988603115,1.032769987359643
11484,Ibrahim Maza,2,61,1,0.5629153847694397,0,0.0,1,0,0,0,S,Hertha Berlin,1,0.5629153847694397,1.0719477087259293,0.5090322941541672
23,Marvin Plattenhardt,31,2418,0,0.3055188450962305,2,3.8877655677497382,8,30,3,0,D M S,Hertha Berlin,0,0.3055188450962305,3.5888708792626858,3.4204713329672813
27,Vladimir Darida,3,26,0,0.0,0,0.0,0,0,0,0,S,Hertha Berlin,0,0.0,0.0,0.0
258,Tolga Cigerci,11,696,0,0.1927287895232439,1,0.2375660054385662,9,5,2,0,M S,Hertha Berlin,0,0.1927287895232439,1.1408729124814272,0.9637418240308762
419,Maximilian Mittelstädt,17,835,0,0.1615078980103135,0,1.0575019903481009,6,12,5,0,D M S,Hertha Berlin,0,0.1615078980103135,3.511513285338878,2.4998185709118843
443,Peter Pekarík,5,197,0,0.0,0,0.0195844713598489,0,1,0,0,D S,Hertha Berlin,0,0.0,0.4234655797481537,0.4038811028003692
1084,Jonjoe Kenny,29,2242,0,0.192676099948585,1,1.8915132358670237,6,16,3,0,D S,Hertha Berlin,0,0.192676099948585,6.129555940628052,4.212192125618458
1819,Kevin-Prince Boateng,16,452,0,0.2930310145020485,0,0.1278839036822319,6,3,3,0,M S,Hertha Berlin,0,0.2930310145020485,1.3589556170627477,1.135298355482519
5736,Myziane Maolida,3,91,0,0.0,0,0.1372790038585662,0,1,0,0,F S,Hertha Berlin,0,0.0,0.1372790038585662,0.0
6797,Filip Uremovic,22,1740,0,1.2444611145183444,0,0.4669527933001518,9,4,6,1,D S,Hertha Berlin,0,1.2444611145183444,2.417475624475628,2.1183761046268046
7103,Agustín Rogel,20,1416,0,0.8356790170073509,1,0.0628511011600494,5,1,7,0,D S,Hertha Berlin,0,0.8356790170073509,0.4485121015459299,0.4485121015459299
7107,Jean-Paul Boëtius,21,1048,0,0.3401148924604058,0,0.8573997933417559,5,13,3,0,M S,Hertha Berlin,0,0.3401148924604058,2.883164616767317,2.1692807325162
8694,Chidera Ejuke,20,874,0,1.5092752296477556,3,1.5222751833498478,24,10,0,0,F M S,Hertha Berlin,0,1.5092752296477556,5.453871883451939,2.6058313474059105
9992,Oliver Christensen,33,2970,0,0.0,0,0.0,0,0,2,0,GK,Hertha Berlin,0,0.0,2.650002060458064,2.650002060458064
10410,Tjark Ernst,1,90,0,0.0,0,0.0,0,0,0,0,GK,Hertha Berlin,0,0.0,0.0464282520115375,0.0464282520115375
10544,Julian Eitschberger,1,1,0,0.0,0,0.0,0,0,0,0,S,Hertha Berlin,0,0.0,0.0,0.0
10726,Ivan Sunjic,18,989,0,0.3220673054456711,0,0.1665801964700222,6,4,4,0,M S,Hertha Berlin,0,0.3220673054456711,1.9094921071082356,1.4408858120441437
11392,Pascal Klemens,1,90,0,0.0,0,0.0,0,0,0,0,D,Hertha Berlin,0,0.0,0.5048757791519165,0.5048757791519165
11535,Veit Stange,1,4,0,0.0,0,0.0,0,0,0,0,S,Hertha Berlin,0,0.0,0.0,0.0
11602,Tony Rölke,1,14,0,0.0,0,0.0,0,0,0,0,S,Hertha Berlin,0,0.0,0.0,0.0
