id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
8812,Sasa Kalajdzic,15,1218,6,7.140694715082645,1,2.7993601858615875,38,21,2,0,F S,VfB Stuttgart,5,5.625141762197018,8.273087918758392,2.318673677742481
6722,Konstantinos Mavropanos,31,2714,4,3.193061234429478,0,0.4735652953386307,32,10,3,0,D,VfB Stuttgart,4,3.193061234429478,9.195237257517874,7.8119925782084465
8808,Wataru Endo,33,2908,4,5.176797037944198,2,1.7754452619701624,45,22,4,0,M,VfB Stuttgart,4,5.176797037944198,13.924090676940978,10.54654433671385
10367,Tiago Tomás,14,1091,4,4.450327903032303,0,1.4763433579355478,28,7,2,0,F M S,VfB Stuttgart,4,4.450327903032303,5.825986988842487,0.8252208866178989
4291,Marc-Oliver Kempf,24,1892,3,2.055416990071535,1,1.3899225406348703,20,9,3,1,D S,VfB Stuttgart,3,2.055416990071535,4.3493418507277966,3.8318234924227
6449,Chris Führich,25,1745,3,3.045403235591948,2,5.535232685506344,30,33,3,0,D F M S,VfB Stuttgart,3,3.045403235591948,9.24845870770514,4.265608872286975
8393,Omar Marmoush,23,1626,3,5.139557292684913,5,2.20558899641037,50,32,3,0,F M S,VfB Stuttgart,3,4.381780566647649,8.34425073955208,3.6774073326960206
106,Waldemar Anton,29,2599,2,2.122302815318108,1,1.7390545830130577,24,8,6,1,D M,VfB Stuttgart,2,2.122302815318108,10.14396454859525,8.934055748395622
8806,Roberto Massimo,19,874,2,2.465442826971412,0,1.3525429368019104,20,12,0,0,D F M S,VfB Stuttgart,2,2.465442826971412,4.453876508399844,1.094973082654178
8810,Hamadi Al Ghaddioui,10,500,2,2.132164813578129,2,0.9650881066918372,12,8,2,0,F S,VfB Stuttgart,2,2.132164813578129,3.88725021854043,0.9538518972694874
9076,Philipp Förster,20,973,2,3.303239868953824,1,0.8286173827946186,29,8,4,0,F M S,VfB Stuttgart,2,3.303239868953824,8.136332713067532,5.000165726989508
409,Philipp Klement,6,338,1,0.2419048994779586,0,1.0493379794061184,5,7,0,0,M S,VfB Stuttgart,1,0.2419048994779586,2.686147753149271,2.0548326782882214
6088,Orel Mangala,28,1878,1,2.2277317233383656,3,2.769866868853569,17,29,4,0,M S,VfB Stuttgart,1,2.2277317233383656,5.571071475744247,2.106621597893536
7075,Borna Sosa,28,2501,1,1.079838002100587,8,6.907984648831189,26,61,4,0,D M,VfB Stuttgart,1,1.079838002100587,12.652582090348004,8.924460940063
9715,Hiroki Ito,29,2349,1,0.397500398568809,1,1.4228137247264383,11,15,2,0,D M S,VfB Stuttgart,1,0.397500398568809,7.342304402962327,6.825584605336189
10054,Wahidullah Faghir,6,112,1,0.2892862930893898,0,0.0,5,0,0,0,S,VfB Stuttgart,1,0.2892862930893898,0.3417985923588276,0.0525122992694377
300,Daniel Didavi,10,269,0,0.8447935953736305,1,0.9539590254426004,8,6,1,0,F M S,VfB Stuttgart,0,0.8447935953736305,1.9367047641426325,0.6588411927223206
326,Pascal Stenzel,16,892,0,0.2928458014503121,0,0.2335060033947229,8,5,1,0,D S,VfB Stuttgart,0,0.2928458014503121,4.165897917933762,3.9596501290798183
2676,Erik Thommy,11,250,0,0.3118524951860308,0,0.8126952052116394,10,9,0,0,D S,VfB Stuttgart,0,0.3118524951860308,1.431282472796738,0.9063766747713088
5328,Florian Müller,30,2700,0,0.0,0,0.0,0,0,0,0,GK,VfB Stuttgart,0,0.0,3.231026285327971,3.231026285327971
6415,Nikolas Nartey,8,399,0,0.0578823983669281,0,0.1895287986844778,1,4,1,0,D M S,VfB Stuttgart,0,0.0578823983669281,0.9351495895534754,0.7325177965685725
