id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
1236,Patrik Schick,31,1675,21,13.808413846418262,0,0.8931068908423185,68,11,4,0,F M S,Bayer Leverkusen,20,13.050637168809772,13.012595891952516,2.17465521954
8397,Florian Wirtz,31,2365,10,10.05364241823554,12,8.316964589059353,78,56,3,0,F M S,Bayer Leverkusen,8,7.022535771131516,20.83097556233406,10.964113848283889
11867,Victor Boniface,19,1031,8,9.102240042760968,1,1.1899061873555183,51,10,2,0,F M S,Bayer Leverkusen,8,8.344463424757123,8.272871671244502,2.321392834186554
9328,Jeremie Frimpong,33,2335,5,5.46559808216989,5,4.449963368475437,34,30,4,0,D M S,Bayer Leverkusen,5,5.46559808216989,14.958293974399568,6.565218105912209
183,Jonathan Tah,33,2970,3,1.1589150372892618,0,0.2743085101246834,24,4,3,0,D,Bayer Leverkusen,3,1.1589150372892618,11.7880025152117,11.424661388620734
1055,Aleix García,28,1438,3,0.8498970614746213,4,5.045784663408995,15,32,3,0,M S,Bayer Leverkusen,3,0.8498970614746213,6.266460470855236,4.544854115694761
204,Granit Xhaka,33,2905,2,0.8061828929930925,7,4.030918525531888,21,50,3,0,M,Bayer Leverkusen,2,0.8061828929930925,19.094832016155124,16.296785784885287
320,Jonas Hofmann,11,354,2,1.092762865126133,1,0.4121622052043676,9,7,1,0,M S,Bayer Leverkusen,2,1.092762865126133,2.569442719221115,1.2131220642477274
2203,Emiliano Buendía,11,254,2,0.9033828303217888,0,1.0546951219439509,7,6,0,0,M S,Bayer Leverkusen,2,0.9033828303217888,2.058793142437935,0.9003096520900726
5611,Martin Terrier,15,571,2,2.442089222371578,1,1.2627908363938332,16,8,1,0,F M S,Bayer Leverkusen,2,2.442089222371578,4.382547497749329,1.971374560147524
7877,Robert Andrich,23,1616,2,1.740671368315816,1,0.4994040429592132,21,9,7,0,D M S,Bayer Leverkusen,2,1.740671368315816,8.978159502148628,8.24872002005577
8211,Amine Adli,20,733,2,2.80952712148428,0,0.917626392096281,19,10,3,0,F M S,Bayer Leverkusen,2,2.80952712148428,5.38531244546175,2.3757032565772533
8456,Nathan Tella,27,1385,2,3.3967102095484734,4,1.3434475176036358,28,18,1,0,D F M S,Bayer Leverkusen,2,3.3967102095484734,6.290043022483587,2.031696029007435
9911,Piero Hincapié,32,2669,2,3.520486763678491,2,3.105824388563633,22,16,8,0,D S,Bayer Leverkusen,2,3.520486763678491,9.154974464327095,7.814650284126401
11866,Álex Grimaldo,32,2659,2,3.139213948510587,7,8.451544346287847,44,74,4,1,D M S,Bayer Leverkusen,2,3.139213948510587,13.696474827826025,8.669026328250766
5659,Nordi Mukiele,15,889,1,1.454731559380889,0,1.2510683620348573,7,9,4,0,D S,Bayer Leverkusen,1,1.454731559380889,4.161717852577567,4.021595353260636
8325,Exequiel Palacios,24,1134,1,1.3166885189712048,6,2.3877435363829136,13,28,2,0,M S,Bayer Leverkusen,1,1.3166885189712048,7.412650372833013,4.945953451097012
281,Lukas Hradecky,29,2610,0,0.0,0,0.0,0,0,1,0,GK,Bayer Leverkusen,0,0.0,3.997700033709407,3.997700033709407
6136,Mario Hermoso,4,288,0,0.2317601852118969,0,0.0898565053939819,4,1,0,0,D S,Bayer Leverkusen,0,0.2317601852118969,1.5697592496871948,1.4799027740955353
8317,Edmond Tapsoba,29,2522,0,0.9512282647192478,0,0.1556804906576872,21,4,4,0,D,Bayer Leverkusen,0,0.9512282647192478,9.332944409921764,8.933821065351367
10300,Jeanuël Belocian,5,66,0,0.0,0,0.0,0,0,1,0,D S,Bayer Leverkusen,0,0.0,0.1247751824557781,0.1247751824557781
11069,Matej Kovár,5,450,0,0.0,0,0.0,0,0,0,0,GK,Bayer Leverkusen,0,0.0,0.2082998398691415,0.2082998398691415
11868,Arthur,20,730,0,0.0680201575160026,1,0.6907633915543556,1,2,1,0,D M S,Bayer Leverkusen,0,0.0680201575160026,3.22729079797864,2.468507271260023
