id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
6637,Hugo Duro,31,2180,11,10.968763902783394,2,1.450842097401619,48,13,5,0,F S,Valencia,10,10.225486233830452,10.645109824836254,0.9808358121663332
9694,Diego López,38,2839,8,6.927521674893796,5,5.98000256344676,44,37,3,0,D F M S,Valencia,8,6.927521674893796,16.81591833010316,6.181694879196584
1450,Umar Sadiq,23,1040,5,4.483702819794416,0,0.8914264300838113,25,7,5,0,F S,Valencia,5,4.483702819794416,5.731123803183436,1.367764050140977
7870,Luis Rioja,37,2898,4,3.95416249614209,3,4.479461559094489,30,35,6,0,D M S,Valencia,2,2.467607277445495,9.84668375365436,5.419024623930454
10322,Javier Guerra,36,2642,3,2.3096360610798,3,3.4588873218744998,47,23,5,0,F M S,Valencia,3,2.3096360610798,11.508765971288083,7.850300427526236
2551,Pepelu,34,1691,2,1.9522302066907289,1,2.569384957663715,14,31,8,1,M S,Valencia,0,0.4656749917194247,5.417779986746609,5.001861397176981
5666,Mouctar Diakhaby,13,641,2,1.3182655852288008,0,0.0204820837825536,11,1,0,0,D S,Valencia,2,1.3182655852288008,1.5299882926046848,0.9096239246428012
8774,Dani Gómez,14,504,2,2.6963067073374987,0,0.0324492193758487,13,1,0,0,F S,Valencia,2,2.6963067073374987,2.752524020150304,0.0237680878490209
10107,César Tárrega,34,3029,2,2.2794765969738364,0,0.1093462072312831,20,3,7,0,D,Valencia,2,2.2794765969738364,6.555291777476668,6.525526171550155
2589,Rafa Mir,20,716,1,2.539221692830324,2,0.9352265745401382,27,4,4,0,F M S,Valencia,1,2.539221692830324,2.865994166582823,0.6772015728056431
10024,Cristhian Mosquera,37,3322,1,0.3514482490718364,0,0.0,5,0,6,0,D,Valencia,1,0.3514482490718364,8.561127007007599,8.436696499586105
11140,Enzo Barrenechea,30,2245,1,1.2636710880324244,2,0.8316491199657321,16,15,6,0,M S,Valencia,1,1.2636710880324244,8.320930921472609,7.63057738635689
1078,Sergi Canos,17,326,0,0.4507795954123139,1,0.1964062564074993,11,4,3,0,M S,Valencia,0,0.4507795954123139,0.7551172645762563,0.2356214402243495
2505,José Gayá,23,1839,0,1.3299360536038876,1,3.38606370985508,12,24,7,0,D S,Valencia,0,1.3299360536038876,7.34584279730916,4.532844023779035
2509,Dimitri Foulquier,32,2293,0,0.6142633771523833,1,1.5556177590042353,12,10,6,0,D S,Valencia,0,0.6142633771523833,7.5555700827389956,6.142678575590253
2619,Stole Dimitrievski,4,360,0,0.0,0,0.0,0,0,1,0,GK,Valencia,0,0.0,0.859697625041008,0.859697625041008
7688,Max Aarons,4,114,0,0.0,0,0.0187398791313171,0,1,2,0,D S,Valencia,0,0.0,0.0187398791313171,0.0
8058,Thierry Correia,11,782,0,0.5705060213804245,0,0.2970562316477299,7,5,1,0,D S,Valencia,0,0.5705060213804245,2.8547055907547474,2.229785397648812
8230,German Valera,8,127,0,0.1656785365194082,0,0.0441901162266731,3,1,0,0,M S,Valencia,0,0.1656785365194082,0.5749106034636497,0.4092320650815964
8334,Hugo Guillamón,12,346,0,0.0568105559796094,0,0.0399193204939365,2,2,2,0,M S,Valencia,0,0.0568105559796094,0.2140206452459097,0.1172907631844282
9217,Jesús Vázquez,19,907,0,0.2721162671223283,0,0.5348998308181763,5,3,3,0,D S,Valencia,0,0.2721162671223283,2.422392644919455,2.043214425444603
9693,Giorgi Mamardashvili,34,3060,0,0.0,0,0.0685846544802188,0,2,2,0,GK,Valencia,0,0.0,2.814506022259593,2.745921360328793
9963,Maximiliano Caufriez,1,90,0,0.0,0,0.0,0,0,0,0,D,Valencia,0,0.0,0.0,0.0
10944,Fran Pérez,26,497,0,0.2854073029011488,0,1.946919206529856,6,7,1,0,M S,Valencia,0,0.2854073029011488,2.0981137175112963,0.7753390502184629
11057,André Almeida,34,2019,0,1.4373879488557575,4,3.6807948546484113,18,43,2,0,F M S,Valencia,0,1.4373879488557575,7.721359102986753,4.680089517496526
11412,Alberto Mari,1,2,0,0.0,0,0.0,0,0,0,0,S,Valencia,0,0.0,0.0,0.0
11706,Martín Tejón,4,32,0,0.0755454003810882,0,0.0282392706722021,1,1,0,0,S,Valencia,0,0.0755454003810882,0.1037846710532903,0.0
12139,Yarek Gasiorowski,15,944,0,1.0283358693122864,0,0.1623669546097517,3,3,1,0,D S,Valencia,0,1.0283358693122864,1.634927068836987,1.6144409673288465
12297,David Otorbi,1,7,0,0.0,0,0.0,0,0,0,0,S,Valencia,0,0.0,0.0,0.0
12817,Rodrigo Abajas,1,68,0,0.0287001691758632,0,0.0,1,0,1,0,D,Valencia,0,0.0287001691758632,0.0804327875375747,0.0517326220870018
13002,Iker Córdoba,2,7,0,0.0,0,0.0542201921343803,0,1,0,0,S,Valencia,0,0.0,0.0542201921343803,0.0
13436,Iván Jaime,9,277,0,0.4353244826197624,0,0.3860360905528068,8,4,0,0,M S,Valencia,0,0.4353244826197624,1.7398566231131554,1.1461346112191677
